22932	0.0246883
22933	0.0248045
22934	0.0248309
22935	0.024776
22936	0.0246445
22937	0.024688
22938	0.0245773
22939	0.0250016
22940	0.0246558
22941	0.0247351
22942	0.0246046
22943	0.024749
22944	0.0246265
22945	0.0247135
22946	0.0246443
22947	0.0246829
22948	0.0246319
22949	0.0246587
22950	0.0249417
22951	0.0248148
22952	0.0245787
22953	0.0247638
22954	0.0245673
22955	0.0246986
22956	0.0246726
22957	0.0247868
22958	0.024667
22959	0.0248187
22960	0.0246317
22961	0.0247098
22962	0.024925
22963	0.0253166
22964	0.0250736
22965	0.0250493
22966	0.0250034
22967	0.0250069
22968	0.024929
22969	0.0250617
22970	0.0249701
22971	0.0251526
22972	0.0249372
22973	0.0249716
22974	0.0249889
22975	0.0251207
22976	0.0249477
22977	0.0249977
22978	0.0251084
22979	0.0251074
22980	0.0249649
22981	0.0250944
22982	0.0250997
22983	0.0250172
22984	0.0249152
22985	0.0250367
22986	0.0249376
22987	0.0249977
22988	0.0249509
22989	0.0250338
22990	0.024945
22991	0.0251049
22992	0.0250315
22993	0.0244844
22994	0.0244599
22995	0.0245281
22996	0.0244175
22997	0.0245341
22998	0.0244704
22999	0.0244983
23000	0.0244008
23001	0.0244822
23002	0.0244197
23003	0.0245007
23004	0.024497
23005	0.0244983
23006	0.0245437
23007	0.0245522
23008	0.0244235
23009	0.0248198
23010	0.0244779
23011	0.024506
23012	0.0245165
23013	0.0245162
23014	0.0244389
23015	0.024492
23016	0.0244716
23017	0.0246573
23018	0.0244482
23019	0.0245491
23020	0.0244801
23021	0.024496
23022	0.024506
23023	0.024551
23024	0.0247941
23025	0.0249131
23026	0.0248553
23027	0.0248928
23028	0.0248337
23029	0.0248545
23030	0.02485
23031	0.0250985
23032	0.0249237
23033	0.0250067
23034	0.0248463
23035	0.0250484
23036	0.0248773
23037	0.0249912
23038	0.0248514
23039	0.0250102
23040	0.024928
23041	0.0249908
23042	0.0248525
23043	0.0249164
23044	0.0248989
23045	0.0249393
23046	0.0248737
23047	0.0249747
23048	0.0248379
23049	0.0250539
23050	0.0255002
23051	0.024894
23052	0.0248925
23053	0.0250204
23054	0.0249025
23055	0.024612
23056	0.0246346
23057	0.0245947
23058	0.0245397
23059	0.0245824
23060	0.0244989
23061	0.0246461
23062	0.0246607
23063	0.024724
23064	0.0245085
23065	0.0246859
23066	0.02455
23067	0.0247039
23068	0.0245581
23069	0.0247283
23070	0.0244824
23071	0.0249164
23072	0.024549
23073	0.0246495
23074	0.024548
23075	0.0247488
23076	0.0245045
23077	0.0247585
23078	0.0245665
23079	0.0247348
23080	0.0245502
23081	0.0249046
23082	0.0245089
23083	0.024748
23084	0.0245052
23085	0.0247761
23086	0.0245814
23087	0.0246124
23088	0.0245543
23089	0.0246779
23090	0.024602
23091	0.0247027
23092	0.0245324
23093	0.0247214
23094	0.0245188
23095	0.024633
23096	0.0245328
23097	0.0245694
23098	0.0245414
23099	0.024597
23100	0.0245572
23101	0.0248385
23102	0.0246622
23103	0.0246862
23104	0.0245759
23105	0.0245488
23106	0.0245156
23107	0.0245934
23108	0.0245351
23109	0.0245887
23110	0.0245676
23111	0.0247481
23112	0.0245762
23113	0.024736
23114	0.0245331
23115	0.0247165
23116	0.0246547
23117	0.0250885
23118	0.0248985
23119	0.0247081
23120	0.0246187
23121	0.0246586
23122	0.0247403
23123	0.0247117
23124	0.0247767
23125	0.0247307
23126	0.0247931
23127	0.0246888
23128	0.0247182
23129	0.0247889
23130	0.0247271
23131	0.0248606
23132	0.0247479
23133	0.0248281
23134	0.0246077
23135	0.0300842
23136	0.0246893
23137	0.0248408
23138	0.024806
23139	0.0249217
23140	0.0246558
23141	0.0247869
23142	0.0246768
23143	0.0247744
23144	0.0248114
23145	0.0247961
23146	0.0246604
23147	0.0248625
23148	0.024881
23149	0.0250025
23150	0.0247814
23151	0.0249226
23152	0.0248227
23153	0.0248233
23154	0.0248831
23155	0.0248555
23156	0.0247685
23157	0.0249692
23158	0.0258847
23159	0.0248933
23160	0.0248413
23161	0.0248831
23162	0.0248511
23163	0.0253856
23164	0.0250039
23165	0.0250404
23166	0.0248127
23167	0.0249454
23168	0.0248622
23169	0.0249616
23170	0.024813
23171	0.0249617
23172	0.0248716
23173	0.0250531
23174	0.0248826
23175	0.0249434
23176	0.0248304
23177	0.0249874
23178	0.0251655
23179	0.0253963
23180	0.0250847
23181	0.0251997
23182	0.0251399
23183	0.0251241
23184	0.0250968
23185	0.0252682
23186	0.0251909
23187	0.0251112
23188	0.0251122
23189	0.0252699
23190	0.0251492
23191	0.0251727
23192	0.0251778
23193	0.0251399
23194	0.0251263
23195	0.0254381
23196	0.0251515
23197	0.0252833
23198	0.0251684
23199	0.0251945
23200	0.0252183
23201	0.0252227
23202	0.0251383
23203	0.0252725
23204	0.0252848
23205	0.0251677
23206	0.0251612
23207	0.0253255
23208	0.0245651
23209	0.0246977
23210	0.0246314
23211	0.0245749
23212	0.0245624
23213	0.0246173
23214	0.0245445
23215	0.0246243
23216	0.0245298
23217	0.0246066
23218	0.0245218
23219	0.0246166
23220	0.0245407
23221	0.0247184
23222	0.0245256
23223	0.0246817
23224	0.0246836
23225	0.0246374
23226	0.0246732
23227	0.0248638
23228	0.024596
23229	0.0248167
23230	0.0245327
23231	0.0247123
23232	0.0245402
23233	0.0250358
23234	0.0245577
23235	0.0247781
23236	0.0288656
23237	0.0251747
23238	0.0245722
23239	0.0252119
23240	0.0249859
23241	0.0249796
23242	0.0248569
23243	0.024925
23244	0.0248998
23245	0.0249075
23246	0.0248663
23247	0.0249654
23248	0.0249484
23249	0.024986
23250	0.0249126
23251	0.0250264
23252	0.0249384
23253	0.0249685
23254	0.0249106
23255	0.0250363
23256	0.0249559
23257	0.0250192
23258	0.0248847
23259	0.0249653
23260	0.0248623
23261	0.0249225
23262	0.025009
23263	0.0249528
23264	0.0248603
23265	0.0249873
23266	0.0249031
23267	0.0250062
23268	0.0249119
23269	0.0249454
23270	0.0251538
23271	0.0251416
23272	0.025033
23273	0.0251768
23274	0.0251404
23275	0.0252485
23276	0.0250995
23277	0.025077
23278	0.0250644
23279	0.0252564
23280	0.0250859
23281	0.0251044
23282	0.0251414
23283	0.0251725
23284	0.0250727
23285	0.0251057
23286	0.0252054
23287	0.025117
23288	0.0250653
23289	0.0251254
23290	0.0250521
23291	0.0251563
23292	0.0250685
23293	0.0251745
23294	0.0250528
23295	0.0251264
23296	0.0250944
23297	0.0253831
23298	0.0250115
23299	0.0253895
23300	0.025453
23301	0.0254796
23302	0.0252919
23303	0.0253085
23304	0.0252144
23305	0.0253601
23306	0.0295045
23307	0.0255412
23308	0.0252137
23309	0.0254522
23310	0.0252017
23311	0.0254568
23312	0.0252598
23313	0.0255096
23314	0.0251991
23315	0.0252917
23316	0.025239
23317	0.0253475
23318	0.0252314
23319	0.0254741
23320	0.0252596
23321	0.0254271
23322	0.0252814
23323	0.025271
23324	0.0252585
23325	0.0252931
23326	0.0251913
23327	0.0253863
23328	0.0252477
23329	0.025312
23330	0.0254129
23331	0.0260073
23332	0.0254913
23333	0.0255314
23334	0.025382
23335	0.0257254
23336	0.0254086
23337	0.0258343
23338	0.025926
23339	0.025624
23340	0.0258148
23341	0.0260646
23342	0.0254672
23343	0.0257089
23344	0.0254331
23345	0.0255707
23346	0.0258474
23347	0.0256836
23348	0.0254378
23349	0.0257152
23350	0.0254534
23351	0.025652
23352	0.0255142
23353	0.0255422
23354	0.025407
23355	0.02561
23356	0.0254801
23357	0.025595
23358	0.0254726
23359	0.0256349
23360	0.0247574
23361	0.0252675
23362	0.0249061
23363	0.0251742
23364	0.0247978
23365	0.0289207
23366	0.024784
23367	0.0249682
23368	0.0248277
23369	0.0249464
23370	0.0248393
23371	0.0249414
23372	0.0248565
23373	0.0248636
23374	0.0248723
23375	0.0249566
23376	0.0249461
23377	0.0251
23378	0.0248081
23379	0.0250592
23380	0.0248225
23381	0.0250039
23382	0.024756
23383	0.0250443
23384	0.0249299
23385	0.02498
23386	0.0249722
23387	0.0249829
23388	0.0248324
23389	0.0249864
23390	0.024859
23391	0.0253182
23392	0.0250211
23393	0.0251596
23394	0.0250062
23395	0.025259
23396	0.0249285
23397	0.0249982
23398	0.0250539
23399	0.0249695
23400	0.0250113
23401	0.0250738
23402	0.0249222
23403	0.0251313
23404	0.0249742
23405	0.0252507
23406	0.0248776
23407	0.0251567
23408	0.0248933
23409	0.0249384
23410	0.024998
23411	0.0249896
23412	0.0249356
23413	0.0250425
23414	0.0249572
23415	0.0249595
23416	0.0248705
23417	0.0250045
23418	0.0249157
23419	0.0250552
23420	0.0248959
23421	0.0256108
23422	0.0254957
23423	0.0264702
23424	0.0253297
23425	0.0257155
23426	0.025346
23427	0.0255784
23428	0.0253062
23429	0.026229
23430	0.0255379
23431	0.0256121
23432	0.0253365
23433	0.0255783
23434	0.0255016
23435	0.0254724
23436	0.0252809
23437	0.0256873
23438	0.0254495
23439	0.0254577
23440	0.0253732
23441	0.025524
23442	0.0253889
23443	0.0254652
23444	0.0253651
23445	0.0256395
23446	0.0254249
23447	0.0257549
23448	0.0253358
23449	0.025419
23450	0.0253779
23451	0.0254082
23452	0.025066
23453	0.0250908
23454	0.0250368
23455	0.0252361
23456	0.0249848
23457	0.0251932
23458	0.024997
23459	0.0252448
23460	0.0249764
23461	0.025272
23462	0.0250506
23463	0.0250844
23464	0.0250621
23465	0.0250499
23466	0.0250153
23467	0.0251445
23468	0.0251145
23469	0.0250955
23470	0.0250334
23471	0.0252382
23472	0.0252756
23473	0.0253168
23474	0.0251084
23475	0.0251108
23476	0.0251469
23477	0.0251039
23478	0.0251479
23479	0.0251328
23480	0.0250365
23481	0.0251841
23482	0.0253532
23483	0.0267463
23484	0.0253855
23485	0.025474
23486	0.0253936
23487	0.0255502
23488	0.0254399
23489	0.0256853
23490	0.0253808
23491	0.0254517
23492	0.0254204
23493	0.0256067
23494	0.0254547
23495	0.0255326
23496	0.0254387
23497	0.0256029
23498	0.02543
23499	0.0255363
23500	0.0254571
23501	0.0254701
23502	0.0254372
23503	0.0255826
23504	0.0254295
23505	0.0254952
23506	0.0254082
23507	0.0255176
23508	0.0261904
23509	0.0257628
23510	0.02538
23511	0.0254975
23512	0.0257192
23513	0.0258092
23514	0.0256894
23515	0.0259096
23516	0.025756
23517	0.025763
23518	0.0255833
23519	0.0260454
23520	0.0256841
23521	0.0257738
23522	0.0269725
23523	0.02569
23524	0.0256365
23525	0.0256423
23526	0.0256834
23527	0.0258201
23528	0.0258694
23529	0.0257109
23530	0.0256382
23531	0.0259133
23532	0.0256993
23533	0.0257145
23534	0.0256922
23535	0.025746
23536	0.0256927
23537	0.0259633
23538	0.0255984
23539	0.0260349
23540	0.0256966
23541	0.0257901
23542	0.025506
23543	0.0258026
23544	0.0254025
23545	0.0275686
23546	0.0333138
23547	0.028264
23548	0.0302009
23549	0.0256827
23550	0.0254469
23551	0.0255686
23552	0.0254128
23553	0.0255311
23554	0.0255082
23555	0.0255354
23556	0.0254566
23557	0.0257254
23558	0.0254812
23559	0.0256352
23560	0.0254338
23561	0.0256692
23562	0.0254414
23563	0.0256442
23564	0.0254482
23565	0.0256137
23566	0.0254335
23567	0.0256844
23568	0.0254676
23569	0.0255053
23570	0.0254793
23571	0.0255181
23572	0.0254335
23573	0.0251639
23574	0.0250862
23575	0.0252172
23576	0.0252166
23577	0.025163
23578	0.0250914
23579	0.0252765
23580	0.0251216
23581	0.025364
23582	0.0251011
23583	0.0251807
23584	0.0251482
23585	0.0252785
23586	0.0251738
23587	0.0253436
23588	0.0251499
23589	0.0251612
23590	0.0250886
23591	0.0252308
23592	0.0250748
23593	0.0253048
23594	0.0251109
23595	0.0252538
23596	0.0251344
23597	0.0252403
23598	0.0250841
23599	0.0252308
23600	0.0251871
23601	0.025222
23602	0.025215
23603	0.0252787
23604	0.0251547
23605	0.025361
23606	0.0253664
23607	0.0252255
23608	0.0258544
23609	0.0253617
23610	0.0251631
23611	0.0254359
23612	0.0251245
23613	0.0252401
23614	0.02521
23615	0.0252433
23616	0.0251767
23617	0.0252946
23618	0.0255167
23619	0.0255202
23620	0.0252791
23621	0.0253279
23622	0.0251483
23623	0.025295
23624	0.0251898
23625	0.0253486
23626	0.0251997
23627	0.025306
23628	0.0252833
23629	0.0253112
23630	0.0252056
23631	0.0254357
23632	0.0258729
23633	0.0262179
23634	0.0258377
23635	0.0261376
23636	0.0258433
23637	0.025993
23638	0.0258734
23639	0.0259453
23640	0.0258866
23641	0.0259639
23642	0.0258655
23643	0.0261051
23644	0.0258762
23645	0.0261581
23646	0.0258518
23647	0.0260731
23648	0.0259697
23649	0.0260021
23650	0.0258646
23651	0.026117
23652	0.0258389
23653	0.0259088
23654	0.0258614
23655	0.0260197
23656	0.0258701
23657	0.0259457
23658	0.0258723
23659	0.0259558
23660	0.0259293
23661	0.0261793
23662	0.025644
23663	0.0258259
23664	0.0257356
23665	0.0258284
23666	0.0257021
23667	0.0258638
23668	0.0257103
23669	0.0259331
23670	0.0256892
23671	0.0257879
23672	0.0256991
23673	0.0257041
23674	0.025684
23675	0.025839
23676	0.0256718
23677	0.0257001
23678	0.025705
23679	0.0257821
23680	0.0257398
23681	0.0260708
23682	0.0257026
23683	0.0258013
23684	0.0257454
23685	0.0257786
23686	0.0258124
23687	0.0258558
23688	0.0257147
23689	0.0259421
23690	0.0256789
23691	0.0260945
23692	0.0256356
23693	0.025943
23694	0.0256285
23695	0.025735
23696	0.0256291
23697	0.0258464
23698	0.0256387
23699	0.0259751
23700	0.0256797
23701	0.0257657
23702	0.0256293
23703	0.0257666
23704	0.0272964
23705	0.0257225
23706	0.0256614
23707	0.0258081
23708	0.0256593
23709	0.0257383
23710	0.0255949
23711	0.0258867
23712	0.0256118
23713	0.0258171
23714	0.0256228
23715	0.0257092
23716	0.0256643
23717	0.0257276
23718	0.0259346
23719	0.0258676
23720	0.0256946
23721	0.0258111
23722	0.0255657
23723	0.0258772
23724	0.025892
23725	0.0260073
23726	0.0258512
23727	0.0260142
23728	0.0259086
23729	0.0264025
23730	0.0258639
23731	0.0257655
23732	0.0257789
23733	0.0256809
23734	0.0255746
23735	0.0257344
23736	0.0256208
23737	0.0257802
23738	0.0260262
23739	0.0256662
23740	0.0256626
23741	0.025739
23742	0.0263459
23743	0.0263826
23744	0.0262046
23745	0.0278027
23746	0.0256987
23747	0.0257348
23748	0.0256367
23749	0.0257217
23750	0.0255365
23751	0.0257256
23752	0.025882
23753	0.0256379
23754	0.025756
23755	0.0260649
23756	0.0256728
23757	0.0256583
23758	0.0256431
23759	0.0256981
23760	0.0256214
23761	0.0256695
23762	0.0256465
23763	0.025832
23764	0.0255752
23765	0.0256941
23766	0.0256088
23767	0.0259678
23768	0.0255449
23769	0.0256862
23770	0.0256721
23771	0.0257208
23772	0.025677
23773	0.025759
23774	0.0255988
23775	0.0256495
23776	0.0261142
23777	0.0257666
23778	0.0256414
23779	0.0256578
23780	0.0256644
23781	0.0257334
23782	0.0256959
23783	0.0254786
23784	0.0254461
23785	0.0255018
23786	0.0254105
23787	0.0254822
23788	0.0254322
23789	0.0254703
23790	0.0253955
23791	0.0254057
23792	0.0253578
23793	0.0254409
23794	0.0254168
23795	0.0255171
23796	0.0254463
23797	0.0254661
23798	0.0255175
23799	0.0256801
23800	0.0255639
23801	0.0255153
23802	0.0253581
23803	0.0255931
23804	0.0253757
23805	0.0255001
23806	0.0255567
23807	0.02555
23808	0.0254023
23809	0.0254291
23810	0.0254725
23811	0.0254689
23812	0.0254351
23813	0.0254592
23814	0.0253543
23815	0.0254252
23816	0.025364
23817	0.025525
23818	0.0253666
23819	0.0255873
23820	0.0254125
23821	0.0256574
23822	0.0253772
23823	0.0255678
23824	0.0253752
23825	0.0257999
23826	0.0253271
23827	0.0255824
23828	0.0255957
23829	0.0257165
23830	0.0256646
23831	0.0265198
23832	0.0256049
23833	0.0254508
23834	0.0253265
23835	0.0256118
23836	0.0254032
23837	0.0254464
23838	0.0254794
23839	0.025417
23840	0.0253723
23841	0.025471
23842	0.0253983
23843	0.0254564
23844	0.0251977
23845	0.0252944
23846	0.0253516
23847	0.0252868
23848	0.0252248
23849	0.0255227
23850	0.0251901
23851	0.0253914
23852	0.0251855
23853	0.0253027
23854	0.0251945
23855	0.0252741
23856	0.0252031
23857	0.0252741
23858	0.0255566
23859	0.025293
23860	0.0252239
23861	0.0252531
23862	0.0252274
23863	0.0253865
23864	0.0251575
23865	0.0257875
23866	0.025251
23867	0.0255126
23868	0.0252369
23869	0.0252657
23870	0.0252488
23871	0.0252817
23872	0.0259017
23873	0.0262261
23874	0.0258091
23875	0.0259107
23876	0.0259101
23877	0.026027
23878	0.0258547
23879	0.0260574
23880	0.0258804
23881	0.0259146
23882	0.0259236
23883	0.0260883
23884	0.0258734
23885	0.0260975
23886	0.0258483
23887	0.0261151
23888	0.0258565
23889	0.0261886
23890	0.0258253
23891	0.0258871
23892	0.0258424
23893	0.0259361
23894	0.0258519
23895	0.0259094
23896	0.0260284
23897	0.0258579
23898	0.0258953
23899	0.0259125
23900	0.0258805
23901	0.0259366
23902	0.0254816
23903	0.0257083
23904	0.0255055
23905	0.025961
23906	0.0255818
23907	0.0257203
23908	0.0255573
23909	0.0256523
23910	0.025666
23911	0.0257361
23912	0.0256061
23913	0.0257247
23914	0.0255598
23915	0.0257352
23916	0.0255741
23917	0.0256598
23918	0.0255372
23919	0.0257861
23920	0.0255065
23921	0.0255795
23922	0.0256069
23923	0.0256089
23924	0.0255243
23925	0.0256036
23926	0.0254944
23927	0.0255788
23928	0.0257177
23929	0.0256306
23930	0.0255407
23931	0.0256459
23932	0.0259095
23933	0.0260986
23934	0.0258652
23935	0.0259889
23936	0.0259014
23937	0.0260536
23938	0.02603
23939	0.0263728
23940	0.0259912
23941	0.0261122
23942	0.0260741
23943	0.0261359
23944	0.0259276
23945	0.026026
23946	0.0258971
23947	0.0261668
23948	0.0258812
23949	0.0259476
23950	0.0258416
23951	0.0260201
23952	0.0260444
23953	0.025903
23954	0.0258637
23955	0.0261223
23956	0.0258575
23957	0.026156
23958	0.0258904
23959	0.0260572
23960	0.0258976
23961	0.0261081
23962	0.0254822
23963	0.0257775
23964	0.0253357
23965	0.0253737
23966	0.0253895
23967	0.0256849
23968	0.0254275
23969	0.0257735
23970	0.0254597
23971	0.0255789
23972	0.025453
23973	0.0255742
23974	0.0253808
23975	0.025511
23976	0.0253588
23977	0.0254871
23978	0.0254958
23979	0.0255882
23980	0.0253813
23981	0.025572
23982	0.0253524
23983	0.0253846
23984	0.0253176
23985	0.0256642
23986	0.0254289
23987	0.0254037
23988	0.025518
23989	0.0256462
23990	0.0254079
23991	0.0255133
23992	0.0257342
23993	0.0259907
23994	0.0257059
23995	0.0258521
23996	0.0256649
23997	0.025774
23998	0.0257234
23999	0.0258602
24000	0.0256785
24001	0.0257855
24002	0.0256678
24003	0.0259291
24004	0.0257471
24005	0.0259613
24006	0.0256606
24007	0.0261077
24008	0.025738
24009	0.025718
24010	0.0257115
24011	0.0258093
24012	0.0256931
24013	0.0257845
24014	0.0256405
24015	0.0258598
24016	0.0257048
24017	0.0257961
24018	0.025711
24019	0.0257729
24020	0.0257521
24021	0.0258783
24022	0.0255189
24023	0.0254681
24024	0.0255782
24025	0.025407
24026	0.0254366
24027	0.0255521
24028	0.0254229
24029	0.0259343
24030	0.025341
24031	0.0257
24032	0.0253595
24033	0.0256006
24034	0.0254278
24035	0.0254647
24036	0.0254202
24037	0.0254958
24038	0.0253205
24039	0.0254817
24040	0.0253802
24041	0.0254419
24042	0.0253408
24043	0.0254992
24044	0.0254081
24045	0.0254115
24046	0.0253985
24047	0.0256293
24048	0.0255011
24049	0.0255358
24050	0.0253846
24051	0.02555
24052	0.0259808
24053	0.0261338
24054	0.0260762
24055	0.0260998
24056	0.0260643
24057	0.0261761
24058	0.0261086
24059	0.0263476
24060	0.0260339
24061	0.0261171
24062	0.0260514
24063	0.0261618
24064	0.0260146
24065	0.0261573
24066	0.0260193
24067	0.0261977
24068	0.0261006
24069	0.0263079
24070	0.0260525
24071	0.0261938
24072	0.0261397
24073	0.0262391
24074	0.0259947
24075	0.0262269
24076	0.0260218
24077	0.0262178
24078	0.0260513
24079	0.0262381
24080	0.0260625
24081	0.0261276
24082	0.026138
24083	0.0260739
24084	0.0258785
24085	0.025961
24086	0.0259753
24087	0.0259415
24088	0.0259101
24089	0.0261574
24090	0.0259769
24091	0.0261485
24092	0.0259549
24093	0.0261152
24094	0.0259591
24095	0.0260298
24096	0.0259335
24097	0.0260413
24098	0.0261986
24099	0.0261417
24100	0.0259478
24101	0.0261313
24102	0.0261069
24103	0.0261062
24104	0.0259757
24105	0.0261293
24106	0.0263297
24107	0.0262378
24108	0.0259799
24109	0.0260804
24110	0.0260059
24111	0.0259921
24112	0.0259615
24113	0.0259139
24114	0.0258037
24115	0.0261987
24116	0.0258594
24117	0.0260582
24118	0.025854
24119	0.02613
24120	0.0258367
24121	0.0261874
24122	0.0258526
24123	0.0261056
24124	0.0258149
24125	0.025902
24126	0.0258553
24127	0.0261211
24128	0.0259204
24129	0.026142
24130	0.0258109
24131	0.0259519
24132	0.025869
24133	0.0259376
24134	0.025874
24135	0.0258898
24136	0.0258689
24137	0.0259056
24138	0.0258714
24139	0.0259187
24140	0.0258819
24141	0.0255856
24142	0.0255854
24143	0.0256965
24144	0.0255007
24145	0.0256347
24146	0.0255346
24147	0.0258854
24148	0.0265015
24149	0.0258227
24150	0.0255065
24151	0.0257254
24152	0.0255804
24153	0.0255599
24154	0.0256862
24155	0.0256337
24156	0.0255385
24157	0.0257688
24158	0.0255609
24159	0.0257519
24160	0.0255681
24161	0.0257262
24162	0.0255038
24163	0.0256113
24164	0.0255901
24165	0.0257864
24166	0.0254995
24167	0.0257914
24168	0.0255396
24169	0.0255834
24170	0.0256732
24171	0.0261509
24172	0.0263202
24173	0.0261748
24174	0.0259906
24175	0.0261973
24176	0.026064
24177	0.0261155
24178	0.026066
24179	0.0261416
24180	0.0260311
24181	0.0261415
24182	0.0260366
24183	0.0262181
24184	0.0260867
24185	0.0261811
24186	0.0260193
24187	0.0261867
24188	0.0260226
24189	0.0261828
24190	0.0260535
24191	0.0261029
24192	0.0261973
24193	0.0261711
24194	0.0260833
24195	0.0261045
24196	0.0262438
24197	0.0261179
24198	0.0262473
24199	0.0262432
24200	0.0261216
24201	0.0260073
24202	0.0262221
24203	0.0263567
24204	0.0257433
24205	0.0261406
24206	0.0258127
24207	0.0258449
24208	0.026084
24209	0.0258828
24210	0.0258398
24211	0.0259972
24212	0.0258629
24213	0.0259542
24214	0.0258159
24215	0.0259964
24216	0.0258223
24217	0.0259918
24218	0.0258309
24219	0.0260203
24220	0.0257581
24221	0.0260093
24222	0.0259693
24223	0.0259697
24224	0.0259451
24225	0.0259338
24226	0.0258297
24227	0.0259969
24228	0.025836
24229	0.0258929
24230	0.0257873
24231	0.0262299
24232	0.0261504
24233	0.026255
24234	0.0261907
24235	0.0264605
24236	0.0261885
24237	0.026333
24238	0.026287
24239	0.0266557
24240	0.0266396
24241	0.0264054
24242	0.0261068
24243	0.0264938
24244	0.0262053
24245	0.0263187
24246	0.0261635
24247	0.0264862
24248	0.0261722
24249	0.0262584
24250	0.0261841
24251	0.0262289
24252	0.0261533
24253	0.0262359
24254	0.0261562
24255	0.0267063
24256	0.0261813
24257	0.02632
24258	0.0261353
24259	0.0263075
24260	0.0259792
24261	0.0261768
24262	0.0257731
24263	0.0258991
24264	0.0258475
24265	0.0259404
24266	0.0259766
24267	0.0259835
24268	0.0258376
24269	0.0258849
24270	0.0258639
24271	0.0259097
24272	0.0259262
24273	0.0258837
24274	0.0258497
24275	0.0259502
24276	0.0258887
24277	0.0260067
24278	0.0258373
24279	0.0259689
24280	0.0258193
24281	0.0259782
24282	0.0258709
24283	0.0259098
24284	0.0259495
24285	0.0259505
24286	0.0258551
24287	0.0264321
24288	0.0258471
24289	0.025914
24290	0.0265915
24291	0.0262028
24292	0.0257977
24293	0.0259886
24294	0.0258455
24295	0.0259875
24296	0.0257712
24297	0.0261409
24298	0.0258112
24299	0.0325704
24300	0.0258162
24301	0.0259568
24302	0.0258439
24303	0.0261538
24304	0.0258766
24305	0.0260291
24306	0.0258961
24307	0.0260793
24308	0.0258511
24309	0.0260192
24310	0.0259388
24311	0.026169
24312	0.0258472
24313	0.0262012
24314	0.0258988
24315	0.0259229
24316	0.0259174
24317	0.0259298
24318	0.0258609
24319	0.0259563
24320	0.0263517
24321	0.0258866
24322	0.0258775
24323	0.0260388
24324	0.0258158
24325	0.0259829
24326	0.0258852
24327	0.0258999
24328	0.0258627
24329	0.0259397
24330	0.0258365
24331	0.0258732
24332	0.0257734
24333	0.0258459
24334	0.0258386
24335	0.0259545
24336	0.0258436
24337	0.0260574
24338	0.0257837
24339	0.0258431
24340	0.0257836
24341	0.0258897
24342	0.0259659
24343	0.0260197
24344	0.0259205
24345	0.0259667
24346	0.0258062
24347	0.026095
24348	0.025855
24349	0.0265225
24350	0.0263679
24351	0.0266807
24352	0.0263971
24353	0.0266445
24354	0.0263761
24355	0.0265011
24356	0.0264954
24357	0.0265075
24358	0.0263781
24359	0.0265193
24360	0.0263504
24361	0.0265124
24362	0.0264983
24363	0.0266256
24364	0.0267965
24365	0.0267661
24366	0.0265224
24367	0.0266407
24368	0.0265763
24369	0.0265563
24370	0.0264108
24371	0.0264741
24372	0.0265613
24373	0.0264824
24374	0.0264398
24375	0.026524
24376	0.0264783
24377	0.026509
24378	0.0262614
24379	0.0264409
24380	0.0262658
24381	0.0263274
24382	0.0262429
24383	0.0263536
24384	0.0263
24385	0.0270433
24386	0.0262501
24387	0.0264675
24388	0.0262362
24389	0.0264244
24390	0.0263324
24391	0.0264382
24392	0.026291
24393	0.0264885
24394	0.0264088
24395	0.0265604
24396	0.0262664
24397	0.0264974
24398	0.0263764
24399	0.0263731
24400	0.0262077
24401	0.0263906
24402	0.0263271
24403	0.0264165
24404	0.0262385
24405	0.0265742
24406	0.0262789
24407	0.0264893
24408	0.0264354
24409	0.0265126
24410	0.0264139
24411	0.0265871
24412	0.0262987
24413	0.026461
24414	0.0263687
24415	0.0265825
24416	0.0263211
24417	0.0263745
24418	0.0263052
24419	0.0263442
24420	0.0265019
24421	0.0266048
24422	0.0263724
24423	0.0266061
24424	0.0263044
24425	0.0264941
24426	0.0266935
24427	0.0265275
24428	0.0263606
24429	0.026514
24430	0.0262643
24431	0.0263029
24432	0.0262395
24433	0.0267135
24434	0.0262867
24435	0.0265229
24436	0.026345
24437	0.0259359
24438	0.0263047
24439	0.0260516
24440	0.0258517
24441	0.0259765
24442	0.0259142
24443	0.0260003
24444	0.0260389
24445	0.0260461
24446	0.0259419
24447	0.0260335
24448	0.0258544
24449	0.0260934
24450	0.0258552
24451	0.0259585
24452	0.0259118
24453	0.0261429
24454	0.0258586
24455	0.0260875
24456	0.0258921
24457	0.0260091
24458	0.0258313
24459	0.0261261
24460	0.0258519
24461	0.0259906
24462	0.0258897
24463	0.0260817
24464	0.0259295
24465	0.0260333
24466	0.0260079
24467	0.0269223
24468	0.0269542
24469	0.0270184
24470	0.0268757
24471	0.0269897
24472	0.0268143
24473	0.026995
24474	0.0268638
24475	0.0269546
24476	0.0267981
24477	0.0268531
24478	0.0267908
24479	0.0268821
24480	0.0268176
24481	0.0268744
24482	0.0269103
24483	0.0269041
24484	0.0268534
24485	0.0269364
24486	0.026774
24487	0.0269729
24488	0.0268408
24489	0.0270801
24490	0.0268169
24491	0.0271265
24492	0.0267795
24493	0.0268845
24494	0.0268332
24495	0.0268687
24496	0.0264401
24497	0.0267152
24498	0.0265386
24499	0.026674
24500	0.0264559
24501	0.0266523
24502	0.0265197
24503	0.0293269
